"","","","","","","","","","","","","","","","","","","","","criterion"
0.225464371997342,0.366706762033581,-0.87510800568253,-1.61362220771037,1.63682823397142,1.01124238252041,-0.223810491868046,0.66984645156237,-0.151467352322245,-1.23769247781994,-0.572987725511604,0.658377748949511,-1.45291986384361,0.882955408992171,0.0209489216494639,-2.43193744016912,1.3744940507737,0.487886618678705,0.948907566125282,0.841583505779348,0.0676763342901078
0.810208703188699,1.98013760205676,1.28131890155697,1.5278952480759,0.735656241650707,0.70664012900151,0.765206444154772,1.1149188503108,0.795742621640335,0.45625648105248,1.21556372579006,-0.730839231937838,1.25609051128112,0.103274888751811,-1.46741992715728,0.852206613481529,-0.973474876694199,0.350311179461281,-0.295775666283682,0.743445364819183,0.495433669083794
-0.149454126981325,-0.866835957247639,1.20959822062256,0.707230693782017,0.0443922199530869,1.63076883985112,0.38254192541592,0.224146703522818,-0.959028793796832,1.09006876354213,0.563558509406555,0.281819724649073,-1.74145082196646,0.217473236237408,0.744321279960493,0.525357606865795,2.002379667235,1.66905674053844,-0.088983915344211,-0.451642145064676,0.810813327217596
1.45874716636631,-0.27048482964842,0.967683348173342,-0.274983459910761,-0.237687258405826,1.40032692316575,1.10499155241742,0.424934071502345,1.51751976142618,0.517675013375772,0.712837035282537,-0.989727889781031,0.392601021209396,-1.96732578396219,1.39809854047689,1.3929495333531,0.998154544919138,0.861358677037144,-0.0934118401691749,0.460804518959426,-0.107177024806964
0.21728595181314,0.848375449968286,0.513873534478509,0.115445863539036,1.45150460187692,1.37506569884335,-1.18593921145499,0.692972142730079,0.861829162712645,1.66628204463358,1.25443850475068,1.12830349661958,0.674431770497169,-0.100199303422976,-0.169696759945546,1.6843729274335,1.8732842325793,0.413870467248502,-0.490983666200968,-0.374711122686798,0.499297271646394
-1.69832993285632,-0.16345691184877,-0.606283262044147,-1.01286150285497,0.554656894058395,-0.329165449870638,1.21652590912077,-1.17313790442281,0.0188542302481473,-0.591844966777971,-0.168574143512956,0.709506489494319,-0.778638299134607,0.748448431449858,-0.31606921271599,0.793080421594202,0.396391578296035,1.13219069043658,1.24031285133478,-0.338542517987403,-1.11075225824531
-1.07645260079822,-0.831301035977301,-0.393570129807398,-0.569670355274054,-2.78732954495451,-0.891504597037557,-1.97802549148628,-0.144942444335578,0.149176189664546,-0.14439035411154,-2.46181428536983,1.10915155155549,0.807885858236064,0.397678427570155,-0.144845384924283,0.463825644177693,-0.646954177305006,-1.95450041468636,-2.19695692825075,1.26222832312001,-0.529206332130716
0.119162093897507,0.299950848809844,-1.17813655651684,-0.308760234179495,-0.822906524736222,-1.05940548486816,-2.06988592965008,-0.717319974479438,-1.32566132787104,-0.114214939651566,-0.522922631556718,-1.2952623075034,0.00438307385366474,0.366685547302269,0.0617523643337601,-0.568060313442869,1.4498651188243,0.232118111176283,-0.159958951104903,1.23499944083598,-0.0215866233649816
0.199242301198067,0.327899621858913,-1.64195297224924,-0.995986141615022,-0.456894126588015,0.102112902755299,0.592335290847113,1.83119134415985,0.745876082561476,0.113972436975526,0.486842157689938,0.681613499195286,-1.67533506581879,0.0536442516819232,-0.181071055861231,-0.675839837784976,-0.130268140531338,-0.142673840883989,-0.296233054398252,-0.527471666763152,-1.50642750910243
0.521546913638864,-0.186255793995619,-0.00926913934062273,-0.623577528462812,-0.917438907852766,0.251373991206999,-1.29505490474216,-0.503820627121778,0.21038515239322,0.205503002606959,-1.68481853359695,-0.178948912020954,1.46331788455605,0.715244008381804,0.0680520141777541,-0.803164515884083,-0.386328847885484,0.895098501785099,1.39359988468833,-0.460675707273302,-0.281710087060709
-0.573562010095173,0.501916876349529,0.703630830334573,-0.182402647444898,0.451995533259736,0.738997465849668,0.440956174069792,-1.93473100816279,1.0372319747697,1.26514583402533,-1.01922000601622,0.71483409464816,0.780133891223868,-0.39678709061328,2.30827133110662,1.96678038240174,-0.15543669407379,-0.414520573244267,0.291923011946838,1.49570431881629,1.29224944360464
1.67084103070761,1.39347818591734,3.24572753929886,1.61507112863521,0.243130920716136,0.578285561785362,-0.0517957136575835,2.29048433500313,0.631562653949413,0.988714106032889,0.974168736045493,0.531135475911803,0.613387468760701,0.197632609302043,1.81679245198009,-1.19330670687049,0.180418554344486,0.118858258155581,1.61206115088399,0.561635195247864,2.26363693903196
1.70283600334791,1.76479487060948,-0.13359527002999,1.32187646046164,1.12003201220515,0.58618531148645,-0.807409741337029,0.200917807732803,0.00291472540848958,1.54441396490816,0.753166032153182,0.995830853202289,1.25737971347155,-0.293221996697021,2.45347630970797,0.743838851290617,0.900037389890068,1.45000780790827,0.643174755424852,0.712298440595557,1.30818400238553
0.941372366576759,0.269125594384933,0.0662433059780536,0.243182262201768,0.215315656153004,1.64238661248744,-0.450705286130131,0.460323920191372,-0.547316293794027,0.383748622440428,1.05331655595795,-1.07274574826508,-1.2074293499579,0.280223213252906,-0.425440364295341,-0.00526941304283925,0.335262518781322,0.296952913842846,-0.841276969019021,-0.0939347304774623,-0.365699714603326
-1.23388545416988,0.144177880339324,-0.323947200017277,-1.66369842339534,-0.234916882241451,-1.69252667446825,-0.295480557763215,-0.628288619673297,0.128964611345537,-0.771294012009415,-0.786245119406011,-1.5258373983857,-0.6640854081136,-0.574715801818181,-0.987756514863124,-0.148571648718545,-0.474859251539124,-1.24992463973789,-0.105463102992522,0.702992898915951,0.871471340907973
-0.490781987389287,-0.23231870157817,0.649212224257631,-1.70967714596178,0.149487165269296,-0.547273146064062,0.0851724549987542,0.783926689861693,0.796668908537647,-0.270432834741305,0.300326174312948,0.598548648774411,0.114688842792071,0.227260373949627,-0.42455065497914,0.669690358252768,-1.85701706501595,-0.919148512784823,-1.16842003390674,0.184891152015256,-0.604787624951774
1.24379459934641,0.96760034700161,0.0413755814204989,0.493790531158449,1.40240908907987,-1.16363578571205,-0.516584188481227,-0.754754274723212,1.42685403020053,-1.11130529448913,0.285631947331967,-2.61305305460813,-2.66961573219219,0.396774620301912,0.708280958080853,-1.25906624014001,-1.0364483707471,-0.710919270175526,-1.11968643992456,-0.207938863468607,-0.917327139562025
-0.827334634182994,1.2097552951196,-0.138313456782635,0.311826835032556,0.116414827276518,-0.639610110136946,0.399871198548632,-0.650831701873243,0.327196809389251,-0.217353286971819,1.02844004345989,0.0854687812991365,-0.0592881823761884,1.38782842655845,1.96497434108787,1.02960764402766,-1.89879541000183,0.550577953612647,1.39609662654376,1.04779769984762,-0.093550178861369
0.228052799560063,1.05770975772255,0.487694618347518,0.491289743857028,-1.32433688712452,0.241837855799635,0.385068158960378,1.39281592546404,-0.238503179920222,0.180749315436756,1.23341417536357,-0.0249904435392294,-0.274364428211571,1.97184588420447,0.726473944731657,0.691810296277615,-0.868073022816067,1.00444511767824,0.461984659153758,1.15494030837882,1.65393990613323
0.776555321135842,0.735334822306115,1.98829028718311,1.23831835517016,0.381980608838651,0.0104947862262688,0.314437678469574,-0.523211500128095,1.62273464698284,1.13996443036594,-0.928422074873444,0.956965717388744,0.588328670583428,-0.97438254726491,-0.0646545792615528,0.160424166153581,1.96953702297523,-1.03065725225515,-1.34273686859655,0.656975496671171,0.0407211796158118
-2.13138362218466,-1.03914370993165,-0.386848718087122,-1.50936601509273,-0.181795479338407,-1.24006331418758,-1.07190352930481,-2.01012706688416,-2.01541080850339,0.106986401386508,-1.20175279013738,-0.159274361298368,0.501433875866573,-0.097513522347839,-0.187677525032682,-0.87923350596947,1.02340523751745,0.194275472018479,-0.964132052426579,1.11992400132049,-0.328465749304736
0.733488117325419,0.405433588277409,-1.21096903364035,1.4222111792081,0.106014261407156,-0.235075069227146,0.730632748849224,1.08647745651959,0.242897558880571,-0.35737778712913,1.18876764511918,-0.905125804853901,0.458613657932059,-0.260879300767464,-0.0248934963157306,0.645583249781681,-0.431179713481651,0.625076877429228,0.814129654165369,-0.182795044022124,1.83827509315635
1.23435688698542,-0.073097341414582,0.924792249869069,-0.589761465959106,0.956119997642194,-0.396182255196969,-1.16271415874925,-0.267916610064927,0.335796953614893,-0.622976793893523,-2.15646809118552,1.18333101227027,-0.911561181936612,1.15490643675497,-0.331861557220527,-0.858167771261227,1.05182395158478,0.0927447892909822,0.148374210194624,-0.300356602182575,-0.529281248387233
0.101633097347681,0.141432192469422,0.545085522648412,-0.502862859549861,1.02287138330803,1.06564837340175,0.414763312092454,2.09195685108678,-0.957285318782368,1.64073618548929,-2.26360085369404,1.03825976874118,-0.00482040794846753,0.715346245729798,-0.851080778872672,0.434904531425749,-0.0771816828500183,0.244389252807353,-0.381304661814384,-0.381870930284806,-0.449396627625574
-0.178032513666628,0.810661037716011,0.0142420734236522,-0.131929392481489,0.496262198105306,-0.270352639333148,-0.259478811671821,0.33821733084072,-1.3573894875378,-1.24004062744599,0.154879367079771,1.34897511765243,-0.90663264656743,1.13835253135145,0.159480841164775,0.0323974148202635,-0.149031157976149,-0.584579486064544,-0.891926624019195,0.900832175520271,-0.368153366372835
0.636829430209547,0.160084393430858,0.226363902941265,0.560311503027058,0.284679650509871,-0.887912723367049,-0.0830716722350349,-0.109775827820522,0.630007423567548,0.347476903520355,0.208527819676354,-0.722650475958754,-0.771034162405837,-0.998788202275068,-0.24808508223646,-1.42853049504082,1.13370493975004,-1.8563889440103,-0.143023246787092,0.0731035280134835,2.5757574571291
-0.208452746934161,-0.0429004691495165,-0.109882720528754,-0.160331127342612,-0.455948188142174,-0.9083693930886,0.627551677494812,-0.54161947836147,1.45665556333107,0.260829797178988,-0.30570905748375,1.75759493513333,-2.3073474894939,0.0856619988847993,-0.946527253063397,1.64822840507363,-0.115558837239833,-0.628454860492969,0.880188969213296,-0.225436794289127,-0.634742673193016
-0.349764759288146,-1.363757131045,-0.727044014884301,-1.66350681652424,-1.02807150352432,-2.57348525578262,-1.1890355338913,0.7005333797629,-1.39208075090808,-1.1759752340724,0.0781628633748125,0.44374812438496,-0.873389018489649,0.903210635034999,-0.559524022678464,1.43901282076244,0.641973335433501,-1.86189524588664,-0.9936001058412,-3.30485139363925,-0.65016011416444
1.16544595042382,0.315795332459078,-0.00160657649725032,0.165024382352528,0.786566302548,-1.09940907654598,-0.498747830239254,-0.724765727921609,-0.278956225148998,-0.916560782263833,1.39054412750211,1.35420615854051,0.823049472934097,-0.541707264715354,0.70422443650604,1.2450551464231,0.504131255855706,0.274620253668099,1.12321640124423,0.310655339544278,1.14088565345161
0.233769269993902,0.16856476512228,0.446301966795391,-1.92139843085391,1.02607901563603,-0.447781189371949,-0.860121324749233,0.726064201345337,-0.664898026425959,-0.18686821549724,1.0640904806721,-0.957131741965883,0.397484443535573,-0.78908956488057,-0.0164265981464131,-0.266214644188676,-0.817962796846193,-1.56819182899792,0.732952688481951,-0.0556415456484259,-0.734379784073515
-1.10074470136672,-2.03669823318229,-0.919229220448827,-0.571151705406297,-0.391599733633788,-0.976026030078562,0.453379161149586,0.37032491229642,1.20368433191264,2.30650469451299,-0.271073630186018,-0.167989214697178,-1.07104440451938,-0.229530556554773,-0.328804862274953,-0.643321039930128,0.305928145235542,0.149959195358692,-0.321785755139997,2.60640650492409,0.208088662290922
-0.983689875339262,-1.04156653327105,0.231925246816499,0.44673414933514,-0.557044544387641,-0.929788109704413,-1.97684012385429,-0.449622754292796,-0.577788194620889,-0.0475795766766198,0.0244615733907621,0.219722497621022,-0.388739189173721,-0.580736423669888,-0.180884637948828,1.06934086960239,0.00113772957816193,2.27429328366862,-1.7222503049,-1.06126701698336,0.86200088715597
-0.393974705303176,0.0189866802254618,0.990119262504916,-0.0689266506497747,2.17552753392928,1.78165008179563,-0.297949523772246,1.41780384002137,-0.68607652924372,-0.142788924196094,0.333084120303628,-1.20256115192915,1.09715680748662,0.825517064275232,0.974359176304158,0.933189685883585,-0.450422249064325,1.16613762191881,-0.759163536110853,0.827245936170193,0.0579913719913644
0.77051608157647,-0.0872654196422171,0.545250980341728,0.697633923244662,0.55724958728281,1.62071245766205,0.266416462300779,-0.555398900547061,-0.616911240605107,0.257544757583318,-1.84180616002265,-0.0970550583942229,0.767950649210971,-0.314059591608886,0.756925104444996,1.10919736919796,-0.129345792700689,1.01656253810614,0.688247450844505,0.607700214107292,-0.544330881677564
-0.582056440139049,-0.0226135653295514,1.77829380643001,1.30137765082265,0.0952792166728059,3.04240838828653,-0.395839301828959,0.755748679259033,0.218466199827982,-0.34041007236158,-0.231016679973025,1.36550159340852,1.12105560202743,0.396949506236278,0.536593343403866,0.278053042955416,0.509967479116569,0.270194720679413,2.18991164116691,0.387727739460833,0.740441708222119
-1.64049035434612,-1.74749141582882,-1.02479860114016,0.422119097210967,0.676311745361165,0.557633897845152,-0.101147570184271,0.23874473693557,-0.63213278791036,0.581572431888467,0.633637004821121,0.201930138723385,-0.380219697281827,-1.3371263642117,-0.92859710972015,1.01768367552999,0.530930358687359,-0.701970154672436,0.741941841902785,0.34200873885472,0.187350198879363
-0.422184629477288,-0.190532516306042,0.13992532752318,0.641715318018534,0.140906826921645,-0.0535430590445004,0.666724989640084,2.12840892476209,0.616839472591658,0.721015985633039,0.294625395799438,0.288182708810643,0.0149169573615034,0.390737584097514,0.106295981440449,1.74249890412356,0.119103718211525,-1.31701539519684,-0.905580701337494,0.890468886875382,-0.329069975251125
1.01654620222592,1.21111971252092,1.16804896524526,-0.82152433022476,1.31794883278203,-0.305268711392803,-1.01904153460489,1.09299922857599,0.797897678675872,0.193711425785128,-0.698929600260708,1.79195357683862,-0.588389460142824,1.05013551243804,-0.792153347612589,0.536036205396328,0.555526108479949,0.923880989088313,0.540930716091523,0.0926378935985782,1.22160954244729
-0.0983442245058423,2.05560132779034,-0.288874721966249,0.577739578642435,0.598874505890072,-0.412808134395822,-0.257672733754387,2.02398210325056,0.900487511510417,0.511185103148868,1.6105929072277,-0.273589794819256,0.435496398436965,-0.817295288404354,1.39158558938881,0.516879674032535,-0.892035130953436,1.04268375866427,-0.0937565436541404,-0.338291017591805,0.371040164157499
1.39655709590506,0.63477669831229,1.93887356245423,1.99085295776977,0.553088468019142,0.153656377101732,2.0973008473031,-0.103189608076205,-0.0435658515571039,0.042340868087629,0.921624670819155,1.18287804540634,0.808395838786927,1.76499607641445,0.739321334947887,0.404243597128238,0.170917689622433,1.13344393696848,-0.234776005021482,-0.309542860472944,0.0818640333914628
-0.0797848245115881,0.878847655971197,-1.18031855177996,-0.71750639085228,-0.226884446192858,0.809772278044846,-0.853499713851215,-1.8116796286323,0.38466743617743,0.370719667260713,-0.787922025798075,0.750252206439137,-0.168106701579182,-1.07444281951271,1.20059285848119,-1.3022631196628,-0.278071841532432,-0.786411099859059,-1.21169064482785,-2.26293995805897,0.935794224583574
1.06497794358481,1.23213949076272,1.26366388023872,1.4705494362482,1.40492132457754,1.59116093857019,0.137710774254849,1.72778092118782,-1.80716919047476,-0.624747786086172,0.842880898855054,-0.403767859727289,0.95747677877778,1.1470607771033,1.71049077170066,-0.447762094192427,0.268215919573866,0.221092411479808,-0.200819712843772,0.273168526437308,-0.109256645155411
0.695083031783534,0.132776030097039,0.163029663792461,0.15658541454228,-0.483643574907054,0.800109517042182,-0.715297762831666,-1.40506119903751,1.03576026800479,-0.17124401759004,0.088514369877578,-1.80026812021794,-2.20002974879946,0.186024400806812,0.454285219327012,-0.531101962600402,-0.363709394323476,-1.40788822386783,0.828246482230456,0.00347348691173976,0.305293847142588
1.43080323707961,1.34996386448733,1.15187452498309,1.48405735373809,0.425305338757786,0.786974246867998,0.535040486202064,-0.304585141291508,1.02319864344517,1.37219207002667,0.505316892894614,1.6233082407177,0.972531126670198,-0.142565417101654,0.201708195103224,1.04250769056346,0.5797622840387,0.513975627695038,2.31277775386955,1.77794629185155,0.806795931448239
-1.16728963338815,-1.49386241749628,-0.934655722600508,-0.964012835393256,-0.868117173383312,-2.02444844799635,-0.499105814563177,-0.0975827511877612,-0.972689873021008,0.933395770892905,-0.727970791308137,-0.766877822137395,-0.814781880407116,-1.00209000921185,-0.572535778535721,-0.18862211331278,-0.4102072524257,-1.27576952758667,0.256988308590018,0.175266170387561,-0.832509851014795
0.197482099347071,-0.0298686352870949,0.383622026858608,-0.532237823573383,0.1566997466702,0.291826962177278,-0.603339657913796,-0.0393164736156811,0.433524575338741,-0.809277235806794,-0.126139359128947,2.20631665598439,-1.15948297368083,0.892743843586381,-1.11200761964144,1.15959515552487,0.459177264906211,-1.32223691292075,-1.12620724293682,0.847841865884466,-0.073413133888234
1.2679594289636,1.46593708987208,-0.148202810145642,0.741221387208566,0.387988008268558,0.449954171497461,0.78770342532346,1.335935581257,-0.524904251050197,-0.464941498108132,1.12003050774588,0.78907432261875,0.194697598685179,0.389163772599759,0.240081777752376,-0.438299338401725,1.75200314936105,-0.751931809633586,-0.345613051759831,-0.792371808281417,0.00536064165704342
-0.14411863644404,-1.02586420468659,-1.46825949435819,-0.215343789705286,-0.106914712724647,-0.625103246268219,0.262023250646317,0.927294042759059,-0.887930374218934,-0.408043400460177,0.611756442479757,-0.309482434297346,-0.0952554417174706,-0.409391211966186,0.848385572900087,-0.334890432065729,-0.427187555212427,-0.323405739058587,1.83949088236332,0.312893244408381,-0.923971490375998
-0.978021547290228,-0.699371369322037,-0.964785078555284,-0.565438375089987,-1.33294578917535,1.49920186051517,-0.0752650892564691,0.45058080236088,-0.243342723980544,-0.378639457417291,0.189161814128919,-1.88748762399895,-1.1694074069605,0.594802279218942,-0.0997335281028774,-0.691649423370027,-0.482741687482876,-0.00631632567071033,-0.64745584020192,-0.976787178200726,-0.840972565147592
0.121038541887217,-1.47953434232917,-0.575915214233229,-0.484890246463282,-1.71069622834884,0.272489850143288,0.19447156301681,-0.104845897606987,-1.81814024971361,0.275329734772726,1.19757959618335,-1.11569662472356,-0.335922965230586,0.0167308640806232,-0.169302991421589,-0.115027887317488,1.72369132893226,0.566095274571856,-1.01023299334715,0.0320015813535534,0.272126082085714
0.290841012843651,-0.323857608151599,0.445781534250684,-0.228380131246434,1.05480181185964,-0.731319430786373,-1.21356141985525,-0.00885071223681561,-0.512287504332667,-0.560054458367679,0.126682002482111,-1.68341210355915,-1.48976176575101,-0.599792204064743,-0.768113384273451,0.252928437584684,-0.710784281726635,-2.17973152058035,-0.724571794338964,1.35628230524046,0.231151266352083
-0.04127607467357,0.0913275802275729,1.06560179408527,-0.889050180937285,0.108226639402421,-1.86169620549465,-0.32101079984574,-0.0781728194325347,-0.23026752178787,-0.706901497401142,0.111647362205756,2.44046266943875,-1.16666248847894,0.0201383008469499,1.09526441213691,1.45937439300958,-0.661447330955378,1.35550621021366,2.18710891723786,-1.38126354795716,0.403739351863417
0.313991233745139,0.72003090077656,0.45050945262439,1.13614720711771,-0.163283898137187,-0.0787142905561207,0.741375144666691,1.66298437947907,-0.098815126489094,1.84628034288672,0.902053009083636,-1.04266430589263,1.80434334001498,-1.12296412544626,0.608277084099412,1.68108486320681,0.588216917031889,-0.769952951458909,0.431679579387713,0.0660472517701837,0.951947878632279
-1.2690263633763,-2.16372564461983,-0.818990568653177,0.7483583974027,-1.29815591782744,-0.169866938088429,-0.937978765984257,-0.902586213830858,-2.06477573633432,-1.17109621857508,-0.960911882851214,-0.230156578069608,-0.0469547215724951,-0.482821474474051,-1.48811125850382,1.10124271588961,-0.74630814652225,-0.256864435662028,-0.819349273775558,-0.577224069118779,0.730288224956735
1.85632093706561,0.210517982290615,-0.0819573274069429,1.35426834474761,0.77914644116514,0.428818885672187,0.289232756375497,0.811839636525063,1.13638254549895,0.885548958473987,0.754142980370089,1.31526881270337,-1.38120668878078,2.11977458822226,0.343591427032249,0.657692543345002,0.522648232118841,1.00348031833931,1.10589923914243,0.650864115065625,2.42514001504898
0.963057453558577,-0.0487572896045247,0.736151948564685,0.292584449350112,0.472048090693594,0.862499242444143,0.649671322852532,-0.246742336102901,-0.764746330567103,1.20755606281635,2.33782205283146,0.194266816929951,0.248710124125851,0.237337160502165,1.46383299037669,2.10657573568874,1.11402820724161,-0.477025821297982,-1.01192560737514,2.28026010965375,0.30661495227438
1.09590918798431,1.18469724484184,-0.0131696116409095,-0.418744466462266,1.23576065313591,1.93513678455569,1.15684566044755,0.99442038082847,-0.394874416050546,0.488610832928445,0.657953373215305,0.942162385315927,0.893507720654588,0.213912259965558,0.452339052644875,-0.386804155820347,3.28468264566165,-0.328770831832919,0.433443934414649,-1.62322544328561,-0.322682922889731
-1.22562864643745,1.84894765355833,0.972354069875201,0.754249289572026,0.459736134019463,0.515272000155909,0.615376167356124,-1.14919489108741,0.0694143221515816,2.06252597314254,1.48182262014753,-0.475725869781828,0.208542155296577,1.75150663088056,0.482938039431772,0.561375300488853,1.5681858656688,0.581457761202156,1.02485090574018,1.45486832288476,1.17097596245644
-0.798160553746849,0.0305115009862845,-0.0163706515477473,1.15044641772708,-0.0280248842883838,0.0864814360273714,-0.588267483458849,0.478854834016345,1.72405066640412,-0.71255705456628,0.33724742674128,0.295233230262828,1.30030412060514,1.05119749797951,-0.0674076031828455,1.61666277464235,1.12879047029686,-0.930083916326801,-0.876567825135556,-0.496903180951078,-0.194465647153888
-1.09817679995705,-0.421215356115209,-0.695860282419769,-0.28808790755463,-0.396769990431094,-1.09576857033518,-0.693458529423355,-2.12619743329515,-0.68626545149279,-1.59449028258251,-1.39813610300357,-1.01742830588653,1.4359869328022,0.70034684112158,0.617416312891628,-0.836957986431542,-0.234975877691209,-0.886120465255782,-0.931071568252937,-0.348005164361054,-0.640309381632126
-0.195868788929591,-0.959671510527385,-0.624644692958314,-1.35893717121277,-0.196271185893845,0.327221403772407,-0.691509714303836,-0.400550490698727,-0.0408058955352479,0.79017610371692,0.78094682912519,-0.930333288580888,-0.763770978625718,0.335704353341142,-0.0942016424675996,0.255711708678038,-0.562480169221034,-1.08789482846086,0.245606554460614,0.899731477496186,-1.28497308808749
0.0102700931397214,-0.594020706233122,-0.744983448690231,-1.12526685623602,0.921629616480293,-0.410824177997279,1.07970763430016,-0.377640730687852,-0.35194395592186,-1.555838449296,0.271214293792214,0.407929348442504,0.648324340591057,0.255197947268014,2.35041440602083,0.607423378044403,-0.0595602187728329,0.158637939589843,-1.43379625996187,1.39292184384617,0.225777779109695
1.07931976601303,0.766050433643633,0.215132504481632,0.495394581927856,-0.586637033076864,1.01225404438881,-0.117455760394762,1.18881995380489,0.559951128533794,0.879616129034545,0.0043911930070894,-0.484612730814553,1.3014859550377,0.896168587779149,-1.61726279034791,0.0277617362332198,-0.76715796423073,0.884775865550824,-1.75999446082931,1.59760873505223,-0.63037396436328
-0.21872472785863,-0.613907242335566,-0.362701266497083,0.467473157043685,-0.170666914928596,-1.11165079261611,0.0809554294107735,-0.61629240211563,0.516783165080637,0.131981173337461,1.5581618703397,-1.45979650062523,0.335816659432198,-0.836429306694017,-0.0793035314151829,1.15031987839939,0.741645630517089,0.986873991244725,-0.308461788612257,1.68491857746132,1.56315502491816
0.216481858749947,-2.11734835339998,0.195686037490084,0.0464143625450787,-0.840147688283936,-1.73418075245689,-2.33679491035085,-1.17876494457111,0.0611446065389929,0.119607530711704,-2.21182144298995,0.255077313705395,-0.0416920525256227,-0.202750518593614,0.406193543211772,0.107020311289166,0.217045195120504,-0.663941387392467,1.62327489079568,-2.33082379377495,-1.45965797390957
0.273448590560807,2.00883417585373,1.12148222219593,1.60220625188168,-0.0273987030725238,0.965246709120446,0.249932767319292,-0.946947595784458,1.98466220365553,1.43532609307984,0.643206139333037,0.854706786042135,1.77304222163033,1.01798389537302,0.334073603691534,-0.201936885636912,1.7380764823343,0.398841948605428,-0.314854841971539,-0.113563695688096,1.86543819658412
-0.419919401276876,0.823192986021862,0.870646193656872,-0.315282650963214,1.32814810544073,1.11789944700659,-0.276323625690265,0.976555132387781,-0.281266327127735,-0.203800177561428,0.189392421290676,-1.1270634804303,0.457283623819392,2.06965133245359,2.25392640950484,1.41011725451169,-0.67494230170835,0.185088937487805,-1.08696589320852,-0.077022020117614,-0.276610262167833
-0.840730778548436,-0.336700381854943,-0.891667774631007,-0.971422828172012,0.0336424567306733,-0.230570438935126,1.1902836152859,1.07216494804464,-0.0335210332765655,-0.513440710515852,-0.0202679758822943,-0.551522219726274,-1.74074828807618,0.885088997631901,0.0707652605323556,-1.08949867609216,-0.176494519625039,0.0200194190286157,-0.0543798088223355,0.615417605614244,0.463217936379782
1.3247027855447,-0.913736765449284,1.92288507062797,-1.02416462258409,-0.537015172720448,0.12126915321688,0.464482430094276,0.374369379584657,0.920105867288824,1.26244237077195,0.616723514591953,1.26519167800294,0.875491035293827,1.96577449578983,-0.555161926962413,1.28633839725442,-0.555536089816099,0.149154648629588,1.51448978799688,-0.588520893854716,0.29288433362473
-0.869600526212364,0.768825625262135,-0.622245654706007,-0.305839560879072,-1.2081088144686,-3.12584939266249,-0.528890292000204,0.675092293658208,0.129746544915642,0.218956590575171,1.13652814029108,-1.4473629277797,-1.69904686579303,-0.42792656450996,-0.871190994835288,-1.19232593017131,-0.609225540066033,-1.11397384543061,-1.26597479405204,-0.776114231562528,-0.168945982332037
1.02834651613028,3.14235182397006,-0.335441380957109,1.05443335380129,-0.592053010258424,0.65807431713371,0.585318479097988,-0.0501667685031396,0.00215298661179431,-0.716273089093399,-1.61282127051859,0.973678426635289,-0.316098778652569,-0.54646577693301,0.0136816958070949,0.790183131824381,0.403710189839716,0.371197640763181,0.771783454869589,0.138694474740036,1.48293262548083
-0.527912563033721,-0.135331599449561,-0.0391017501070643,-0.00320288346878361,0.60830867925013,-1.04332100389421,-0.719090653865485,-1.13047264218081,0.343606944574259,-1.3367561676106,0.72587205302187,-0.508298929964518,-0.419810844552455,-0.947926261670147,-0.0788788855814644,0.248997631601751,0.631095473240339,-0.724901899226398,-0.412273615608947,-1.89745137224987,1.16311516159422
-0.0632663686598227,1.08896118332516,1.10433925040531,-0.515727843641316,2.52207020976342,0.69405648171459,0.596904476779115,0.524210454146517,-0.17956913943422,-0.671176339098419,-0.407205940773414,-1.02950239168303,-1.70473764800324,-0.95579843951082,0.385598063791005,1.33310909989371,0.494030791481263,0.163343814631995,-1.71157630850138,0.542812691210881,0.570282326181007
-0.331175232897249,0.960794760670925,-1.17765301533361,1.28156634868983,-0.604864826540544,1.19853634559539,1.28403264012444,0.576724754754295,-0.332023679078037,-0.0397226792664704,0.831579168584755,0.407865541845807,-0.192950514897544,-1.69736888623442,1.37812869724107,0.375277865902444,-0.608751434037683,-0.101639776807405,-0.0743643641947285,-0.0657946507916595,-0.95615599752518
-1.10231703157451,-0.20279424094582,1.75307555464923,0.034389453796961,0.25471503941789,-0.105716743716178,0.847846403621899,-1.01928413727591,1.18902419908391,0.255866787992392,-0.143722421883999,-2.03244660598136,1.06080376108893,-0.123590848619319,-0.428093576135876,1.00775795592041,0.108147362755471,-1.03594788681542,0.499455680895625,1.11826970817566,-0.273509427318376
-0.134381639295657,0.491014319227248,0.6215187239672,2.2194197482221,0.940759680870935,1.27847494726154,1.27667048653814,-0.813701488307653,-1.07435027021407,2.67661716272468,1.33898403576677,-0.0628859902614803,-0.0702663300155139,0.0329772673097073,0.0224318532114431,-0.241593031091487,-0.50776868542926,1.49244361191357,0.146497288674196,-0.680794703061943,2.38456441665113
-1.14925366289662,-1.40075587371748,0.930584175242403,0.466380785856144,2.30723577288116,-0.127703250477076,-0.724150675588633,0.0443812301971234,0.200852427534344,0.487422393311185,-0.198800604280276,-0.0760073380936939,-1.37286369921654,1.32449802126835,-0.00774413299429384,-0.0842033790376074,0.389970901520382,0.184869107445411,0.12402773734812,-0.0732796603051717,0.111474967431949
1.45399299975153,-0.00740832160947735,0.632759271077245,1.55250456907835,-1.44476926817484,0.834335764758237,0.654200864368307,0.903118093669911,1.28623766357836,0.305871813869271,-0.132091820735229,0.634606459048425,0.106188006777888,-1.14997448550126,-0.735367533958005,1.33028468791333,0.853974486496922,-0.0519274015093545,-0.562517908650913,1.34697217930211,0.198157508226666
